Info,Version=1.0.0,Template=fx_category_template_EBAY_US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*Action(SiteID=US|Country=US|Currency=USD|Version=1193|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,*ConditionID,*C:Graded,*C:Sport,*C:Player/Athlete,*C:Parallel/Variety,*C:Manufacturer,C:Season,*C:Features,*C:Set,CD:Grade - (ID: 27502),*C:League,CD:Professional Grader - (ID: 27501),*C:Team,*C:Autographed,CD:Card Condition - (ID: 40001),*C:Card Name,*C:Card Number,CDA:Certification Number - (ID: 27503),*C:Type,C:Signed By,C:Autograph Authentication,C:Year Manufactured,C:Card Size,C:Country/Region of Manufacturer,C:Material,C:Autograph Format,C:Vintage,C:Original/Licensed Reprint,C:Event/Tournament,C:Language,C:Autograph Authentication Number,C:Bundle Description,C:California Prop 65 Warning,C:Card Thickness,C:Custom Bundle,C:Insert Set,C:Print Run,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,PostalCode,ShippingType,ShippingService-1:Option,ShippingService-1:FreeShipping,ShippingService-1:Cost,ShippingService-1:AdditionalCost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName,TakeBackPolicyID,ProductCompliancePolicyID,ScheduleTime,BestOfferEnabled,MinimumBestOfferPrice,BestOfferAutoAcceptPrice,*C:Rookie,*C:Memorabilia
Add,111525-NBA-D,261328,4626250016,Lamar Odom 1999-00 SkyBox Impact RC #100 Los Angeles Clippers,,,4000,No,BASKETBALL,Lamar Odom,,SkyBox,1999,RC,1999-00 SkyBox Impact,,NBA,,Los Angeles Clippers,No,Near mint or better - (ID: 400010),,100,,Sports Trading Card,,,1999,,,,,,,,,,,,,,,,https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327980-front.jpg | https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327980-back.jpg,,"<div class=""ql-editor""><p><strong></strong></p><p><br></p><p><strong>Lamar Odom 1999-00 SkyBox Impact #100 RC Los Angeles Clippers Card</strong></p><p><br></p><p>Photos show the exact card you will receive unless this is a quantity listing. If multiple copies are available, the photos show the worst-conditioned card so you know exactly what to expect.<strong><span class=""ql-cursor"">﻿</span></strong></p><p><br></p><p><strong>ABOUT US:</strong></p><p>Monterey Sports Cards is a father-and-son shop. My 10-year-old and I sort, scan, and list cards together in the same condition we’d want to receive ourselves. We also enjoy creating hobby-related content in our free time. Very worn cards go into bulk lots or personal stash, except for pre-1980 cards which are listed regardless of wear.</p><p><br></p><p><strong>PACKAGING:</strong></p><p>All cards ship in penny sleeves and Top Loaders or Card Savers, sealed in a Team Bag for protection. If you prefer a specific holder type, just leave a note at checkout.</p><p><br></p><p><strong>SAVE WHEN YOU BUILD A CART:</strong></p><p>• Add 6+ cards under $2.99 → Get 40% OFF&nbsp;&nbsp;</p><p>• Add 5+ cards priced $3.00–$9.99 → Get 20% OFF&nbsp;&nbsp;</p><p><em>Discounts apply automatically at checkout — no code needed.</em></p><p><br></p></div>",FixedPrice,GTC,1.5,0,1,1,,1,,"Corona,California",92882,Flat,US_eBayStandardEnvelope,1,,,,,1,,,ReturnsAccepted,Days_30,MoneyBackOrReplacement,Seller,,,,,,,2025-11-22T09:00:00,1,,,Yes,No
Add,111525-NBA-D,261328,4626250016,Dominique Wilkins 1994-95 Fleer Career Achievement Awards #6 Clippers,,,4000,No,BASKETBALL,Dominique Wilkins,Career Achievement Awards,Fleer,1994,,1994-95 Fleer,,NBA,,Los Angeles Clippers,No,Near mint or better - (ID: 400010),,6,,Sports Trading Card,,,1994,,,,,,,,,,,,,,Career Achievement Awards,,https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327981-front.jpg | https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327981-back.jpg,,"<div class=""ql-editor""><p><strong></strong></p><p><br></p><p><strong>Dominique Wilkins 1994-95 Fleer Career Achievement Awards #6 Los Angeles Clippers Card</strong></p><p><br></p><p>Photos show the exact card you will receive unless this is a quantity listing. If multiple copies are available, the photos show the worst-conditioned card so you know exactly what to expect.<strong><span class=""ql-cursor"">﻿</span></strong></p><p><br></p><p><strong>ABOUT US:</strong></p><p>Monterey Sports Cards is a father-and-son shop. My 10-year-old and I sort, scan, and list cards together in the same condition we’d want to receive ourselves. We also enjoy creating hobby-related content in our free time. Very worn cards go into bulk lots or personal stash, except for pre-1980 cards which are listed regardless of wear.</p><p><br></p><p><strong>PACKAGING:</strong></p><p>All cards ship in penny sleeves and Top Loaders or Card Savers, sealed in a Team Bag for protection. If you prefer a specific holder type, just leave a note at checkout.</p><p><br></p><p><strong>SAVE WHEN YOU BUILD A CART:</strong></p><p>• Add 6+ cards under $2.99 → Get 40% OFF&nbsp;&nbsp;</p><p>• Add 5+ cards priced $3.00–$9.99 → Get 20% OFF&nbsp;&nbsp;</p><p><em>Discounts apply automatically at checkout — no code needed.</em></p><p><br></p></div>",FixedPrice,GTC,1.65,0,1,1,,1,,"Corona,California",92882,Flat,US_eBayStandardEnvelope,1,,,,,1,,,ReturnsAccepted,Days_30,MoneyBackOrReplacement,Seller,,,,,,,2025-11-22T09:00:00,1,,,No,No
Add,111525-NBA-D,261328,4626250016,Norman Powell 2023-24 Panini Prizm Prizms Red Ice #274 Los Angeles Clippers,,,4000,No,BASKETBALL,Norman Powell,Prizms Red Ice,Prizm,2023,,2023-24 Panini Prizm,,NBA,,Los Angeles Clippers,No,Near mint or better - (ID: 400010),,274,,Sports Trading Card,,,2023,,,,,,,,,,,,,,Prizms Red Ice,,https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327982-front.jpg | https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327982-back.jpg,,"<div class=""ql-editor""><p><strong></strong></p><p><br></p><p><strong>Norman Powell 2023-24 Panini Prizm Prizms Red Ice #274 Los Angeles Clippers Card</strong></p><p><br></p><p>Photos show the exact card you will receive unless this is a quantity listing. If multiple copies are available, the photos show the worst-conditioned card so you know exactly what to expect.<strong><span class=""ql-cursor"">﻿</span></strong></p><p><br></p><p><strong>ABOUT US:</strong></p><p>Monterey Sports Cards is a father-and-son shop. My 10-year-old and I sort, scan, and list cards together in the same condition we’d want to receive ourselves. We also enjoy creating hobby-related content in our free time. Very worn cards go into bulk lots or personal stash, except for pre-1980 cards which are listed regardless of wear.</p><p><br></p><p><strong>PACKAGING:</strong></p><p>All cards ship in penny sleeves and Top Loaders or Card Savers, sealed in a Team Bag for protection. If you prefer a specific holder type, just leave a note at checkout.</p><p><br></p><p><strong>SAVE WHEN YOU BUILD A CART:</strong></p><p>• Add 6+ cards under $2.99 → Get 40% OFF&nbsp;&nbsp;</p><p>• Add 5+ cards priced $3.00–$9.99 → Get 20% OFF&nbsp;&nbsp;</p><p><em>Discounts apply automatically at checkout — no code needed.</em></p><p><br></p></div>",FixedPrice,GTC,1.89,0,1,1,,1,,"Corona,California",92882,Flat,US_eBayStandardEnvelope,1,,,,,1,,,ReturnsAccepted,Days_30,MoneyBackOrReplacement,Seller,,,,,,,2025-11-22T09:00:00,1,,,No,No
Add,111525-NBA-D,261328,4626250016,Brent Barry 1997-98 Upper Deck UD3 #17 Los Angeles Clippers,,,4000,No,BASKETBALL,Brent Barry,,Upper Deck,1997,,1997-98 Upper Deck UD3,,NBA,,Los Angeles Clippers,No,Near mint or better - (ID: 400010),,17,,Sports Trading Card,,,1997,,,,,,,,,,,,,,,,https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327983-front.jpg | https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327983-back.jpg,,"<div class=""ql-editor""><p><strong></strong></p><p><br></p><p><strong>Brent Barry 1997-98 Upper Deck UD3 #17 Los Angeles Clippers Card</strong></p><p><br></p><p>Photos show the exact card you will receive unless this is a quantity listing. If multiple copies are available, the photos show the worst-conditioned card so you know exactly what to expect.<strong><span class=""ql-cursor"">﻿</span></strong></p><p><br></p><p><strong>ABOUT US:</strong></p><p>Monterey Sports Cards is a father-and-son shop. My 10-year-old and I sort, scan, and list cards together in the same condition we’d want to receive ourselves. We also enjoy creating hobby-related content in our free time. Very worn cards go into bulk lots or personal stash, except for pre-1980 cards which are listed regardless of wear.</p><p><br></p><p><strong>PACKAGING:</strong></p><p>All cards ship in penny sleeves and Top Loaders or Card Savers, sealed in a Team Bag for protection. If you prefer a specific holder type, just leave a note at checkout.</p><p><br></p><p><strong>SAVE WHEN YOU BUILD A CART:</strong></p><p>• Add 6+ cards under $2.99 → Get 40% OFF&nbsp;&nbsp;</p><p>• Add 5+ cards priced $3.00–$9.99 → Get 20% OFF&nbsp;&nbsp;</p><p><em>Discounts apply automatically at checkout — no code needed.</em></p><p><br></p></div>",FixedPrice,GTC,1.65,0,1,1,,1,,"Corona,California",92882,Flat,US_eBayStandardEnvelope,1,,,,,1,,,ReturnsAccepted,Days_30,MoneyBackOrReplacement,Seller,,,,,,,2025-11-22T09:00:00,1,,,No,No
Add,111525-NBA-D,261328,4626250016,Chris Paul 2014-15 Panini Prestige Premium #146 Los Angeles Clippers,,,4000,No,BASKETBALL,Chris Paul,,Panini,2014,,2014-15 Panini Prestige Premium,,NBA,,Los Angeles Clippers,No,Near mint or better - (ID: 400010),,146,,Sports Trading Card,,,2014,,,,,,,,,,,,,,,,https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327984-front.jpg | https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327984-back.jpg,,"<div class=""ql-editor""><p><strong></strong></p><p><br></p><p><strong>Chris Paul 2014-15 Panini Prestige Premium #146 Los Angeles Clippers Card</strong></p><p><br></p><p>Photos show the exact card you will receive unless this is a quantity listing. If multiple copies are available, the photos show the worst-conditioned card so you know exactly what to expect.<strong><span class=""ql-cursor"">﻿</span></strong></p><p><br></p><p><strong>ABOUT US:</strong></p><p>Monterey Sports Cards is a father-and-son shop. My 10-year-old and I sort, scan, and list cards together in the same condition we’d want to receive ourselves. We also enjoy creating hobby-related content in our free time. Very worn cards go into bulk lots or personal stash, except for pre-1980 cards which are listed regardless of wear.</p><p><br></p><p><strong>PACKAGING:</strong></p><p>All cards ship in penny sleeves and Top Loaders or Card Savers, sealed in a Team Bag for protection. If you prefer a specific holder type, just leave a note at checkout.</p><p><br></p><p><strong>SAVE WHEN YOU BUILD A CART:</strong></p><p>• Add 6+ cards under $2.99 → Get 40% OFF&nbsp;&nbsp;</p><p>• Add 5+ cards priced $3.00–$9.99 → Get 20% OFF&nbsp;&nbsp;</p><p><em>Discounts apply automatically at checkout — no code needed.</em></p><p><br></p></div>",FixedPrice,GTC,1.8,0,1,1,,1,,"Corona,California",92882,Flat,US_eBayStandardEnvelope,1,,,,,1,,,ReturnsAccepted,Days_30,MoneyBackOrReplacement,Seller,,,,,,,2025-11-22T09:00:00,1,,,No,No
Add,111525-NBA-D,261328,4626250016,Eddie Jones 1996-97 SkyBox Z-Force Zuperman #178 Los Angeles Lakers,,,4000,No,BASKETBALL,Eddie Jones,,SkyBox,1996,,1996-97 SkyBox Z-Force,,NBA,,Los Angeles Lakers,No,Near mint or better - (ID: 400010),,178,,Sports Trading Card,,,1996,,,,,,,,,,,,,,,,https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327985-front.jpg | https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327985-back.jpg,,"<div class=""ql-editor""><p><strong></strong></p><p><br></p><p><strong>Eddie Jones 1996-97 SkyBox Z-Force #178 Los Angeles Lakers Card</strong></p><p><br></p><p>Photos show the exact card you will receive unless this is a quantity listing. If multiple copies are available, the photos show the worst-conditioned card so you know exactly what to expect.<strong><span class=""ql-cursor"">﻿</span></strong></p><p><br></p><p><strong>ABOUT US:</strong></p><p>Monterey Sports Cards is a father-and-son shop. My 10-year-old and I sort, scan, and list cards together in the same condition we’d want to receive ourselves. We also enjoy creating hobby-related content in our free time. Very worn cards go into bulk lots or personal stash, except for pre-1980 cards which are listed regardless of wear.</p><p><br></p><p><strong>PACKAGING:</strong></p><p>All cards ship in penny sleeves and Top Loaders or Card Savers, sealed in a Team Bag for protection. If you prefer a specific holder type, just leave a note at checkout.</p><p><br></p><p><strong>SAVE WHEN YOU BUILD A CART:</strong></p><p>• Add 6+ cards under $2.99 → Get 40% OFF&nbsp;&nbsp;</p><p>• Add 5+ cards priced $3.00–$9.99 → Get 20% OFF&nbsp;&nbsp;</p><p><em>Discounts apply automatically at checkout — no code needed.</em></p><p><br></p></div>",FixedPrice,GTC,1.69,0,1,1,,1,,"Corona,California",92882,Flat,US_eBayStandardEnvelope,1,,,,,1,,,ReturnsAccepted,Days_30,MoneyBackOrReplacement,Seller,,,,,,,2025-11-22T09:00:00,1,,,No,No
Add,111525-NBA-D,261328,4626250016,Derek Fisher 1996-97 Hoops RC #287 Los Angeles Lakers,,,4000,No,BASKETBALL,Derek Fisher,,Hoops,1996,RC,1996-97 Hoops,,NBA,,Los Angeles Lakers,No,Near mint or better - (ID: 400010),,287,,Sports Trading Card,,,1996,,,,,,,,,,,,,,,,https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327986-front.jpg | https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327986-back.jpg,,"<div class=""ql-editor""><p><strong></strong></p><p><br></p><p><strong>Derek Fisher 1996-97 Hoops #287 RC Los Angeles Lakers Card</strong></p><p><br></p><p>Photos show the exact card you will receive unless this is a quantity listing. If multiple copies are available, the photos show the worst-conditioned card so you know exactly what to expect.<strong><span class=""ql-cursor"">﻿</span></strong></p><p><br></p><p><strong>ABOUT US:</strong></p><p>Monterey Sports Cards is a father-and-son shop. My 10-year-old and I sort, scan, and list cards together in the same condition we’d want to receive ourselves. We also enjoy creating hobby-related content in our free time. Very worn cards go into bulk lots or personal stash, except for pre-1980 cards which are listed regardless of wear.</p><p><br></p><p><strong>PACKAGING:</strong></p><p>All cards ship in penny sleeves and Top Loaders or Card Savers, sealed in a Team Bag for protection. If you prefer a specific holder type, just leave a note at checkout.</p><p><br></p><p><strong>SAVE WHEN YOU BUILD A CART:</strong></p><p>• Add 6+ cards under $2.99 → Get 40% OFF&nbsp;&nbsp;</p><p>• Add 5+ cards priced $3.00–$9.99 → Get 20% OFF&nbsp;&nbsp;</p><p><em>Discounts apply automatically at checkout — no code needed.</em></p><p><br></p></div>",FixedPrice,GTC,1.7,0,1,1,,1,,"Corona,California",92882,Flat,US_eBayStandardEnvelope,1,,,,,1,,,ReturnsAccepted,Days_30,MoneyBackOrReplacement,Seller,,,,,,,2025-11-22T09:00:00,1,,,Yes,No
Add,111525-NBA-D,261328,4626250016,Anthony Davis 2019-20 Panini Illusions Mystique #2 Los Angeles Lakers,,,4000,No,BASKETBALL,Anthony Davis,Mystique,Panini,2019,,2019-20 Panini Illusions,,NBA,,Los Angeles Lakers,No,Near mint or better - (ID: 400010),,2,,Sports Trading Card,,,2019,,,,,,,,,,,,,,Mystique,,https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327987-front.jpg | https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327987-back.jpg,,"<div class=""ql-editor""><p><strong></strong></p><p><br></p><p><strong>Anthony Davis 2019-20 Panini Illusions Mystique #2 Los Angeles Lakers Card</strong></p><p><br></p><p>Photos show the exact card you will receive unless this is a quantity listing. If multiple copies are available, the photos show the worst-conditioned card so you know exactly what to expect.<strong><span class=""ql-cursor"">﻿</span></strong></p><p><br></p><p><strong>ABOUT US:</strong></p><p>Monterey Sports Cards is a father-and-son shop. My 10-year-old and I sort, scan, and list cards together in the same condition we’d want to receive ourselves. We also enjoy creating hobby-related content in our free time. Very worn cards go into bulk lots or personal stash, except for pre-1980 cards which are listed regardless of wear.</p><p><br></p><p><strong>PACKAGING:</strong></p><p>All cards ship in penny sleeves and Top Loaders or Card Savers, sealed in a Team Bag for protection. If you prefer a specific holder type, just leave a note at checkout.</p><p><br></p><p><strong>SAVE WHEN YOU BUILD A CART:</strong></p><p>• Add 6+ cards under $2.99 → Get 40% OFF&nbsp;&nbsp;</p><p>• Add 5+ cards priced $3.00–$9.99 → Get 20% OFF&nbsp;&nbsp;</p><p><em>Discounts apply automatically at checkout — no code needed.</em></p><p><br></p></div>",FixedPrice,GTC,2.39,0,1,1,,1,,"Corona,California",92882,Flat,US_eBayStandardEnvelope,1,,,,,1,,,ReturnsAccepted,Days_30,MoneyBackOrReplacement,Seller,,,,,,,2025-11-22T09:00:00,1,,,No,No
Add,111525-NBA-D,261328,4626250016,Anthony Davis 2019-20 Donruss Optic Fantasy Stars Purple #8 Los Angeles Lakers,,,4000,No,BASKETBALL,Anthony Davis,Fantasy Stars Purple,Optic,2019,,2019-20 Donruss Optic,,NBA,,Los Angeles Lakers,No,Near mint or better - (ID: 400010),,8,,Sports Trading Card,,,2019,,,,,,,,,,,,,,Fantasy Stars Purple,,https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327988-front.jpg | https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327988-back.jpg,,"<div class=""ql-editor""><p><strong></strong></p><p><br></p><p><strong>Anthony Davis 2019-20 Donruss Optic Fantasy Stars Purple #8 Los Angeles Lakers Card</strong></p><p><br></p><p>Photos show the exact card you will receive unless this is a quantity listing. If multiple copies are available, the photos show the worst-conditioned card so you know exactly what to expect.<strong><span class=""ql-cursor"">﻿</span></strong></p><p><br></p><p><strong>ABOUT US:</strong></p><p>Monterey Sports Cards is a father-and-son shop. My 10-year-old and I sort, scan, and list cards together in the same condition we’d want to receive ourselves. We also enjoy creating hobby-related content in our free time. Very worn cards go into bulk lots or personal stash, except for pre-1980 cards which are listed regardless of wear.</p><p><br></p><p><strong>PACKAGING:</strong></p><p>All cards ship in penny sleeves and Top Loaders or Card Savers, sealed in a Team Bag for protection. If you prefer a specific holder type, just leave a note at checkout.</p><p><br></p><p><strong>SAVE WHEN YOU BUILD A CART:</strong></p><p>• Add 6+ cards under $2.99 → Get 40% OFF&nbsp;&nbsp;</p><p>• Add 5+ cards priced $3.00–$9.99 → Get 20% OFF&nbsp;&nbsp;</p><p><em>Discounts apply automatically at checkout — no code needed.</em></p><p><br></p></div>",FixedPrice,GTC,2.7,0,1,1,,1,,"Corona,California",92882,Flat,US_eBayStandardEnvelope,1,,,,,1,,,ReturnsAccepted,Days_30,MoneyBackOrReplacement,Seller,,,,,,,2025-11-22T09:00:00,1,,,No,No
Add,111525-NBA-D,261328,4626250016,Anthony Davis 2019-20 Panini Illusions Shining Stars #19 Los Angeles Lakers,,,4000,No,BASKETBALL,Anthony Davis,Shining Stars,Panini,2019,,2019-20 Panini Illusions,,NBA,,Los Angeles Lakers,No,Near mint or better - (ID: 400010),,19,,Sports Trading Card,,,2019,,,,,,,,,,,,,,Shining Stars,,https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327989-front.jpg | https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327989-back.jpg,,"<div class=""ql-editor""><p><strong></strong></p><p><br></p><p><strong>Anthony Davis 2019-20 Panini Illusions Shining Stars #19 Los Angeles Lakers Card</strong></p><p><br></p><p>Photos show the exact card you will receive unless this is a quantity listing. If multiple copies are available, the photos show the worst-conditioned card so you know exactly what to expect.<strong><span class=""ql-cursor"">﻿</span></strong></p><p><br></p><p><strong>ABOUT US:</strong></p><p>Monterey Sports Cards is a father-and-son shop. My 10-year-old and I sort, scan, and list cards together in the same condition we’d want to receive ourselves. We also enjoy creating hobby-related content in our free time. Very worn cards go into bulk lots or personal stash, except for pre-1980 cards which are listed regardless of wear.</p><p><br></p><p><strong>PACKAGING:</strong></p><p>All cards ship in penny sleeves and Top Loaders or Card Savers, sealed in a Team Bag for protection. If you prefer a specific holder type, just leave a note at checkout.</p><p><br></p><p><strong>SAVE WHEN YOU BUILD A CART:</strong></p><p>• Add 6+ cards under $2.99 → Get 40% OFF&nbsp;&nbsp;</p><p>• Add 5+ cards priced $3.00–$9.99 → Get 20% OFF&nbsp;&nbsp;</p><p><em>Discounts apply automatically at checkout — no code needed.</em></p><p><br></p></div>",FixedPrice,GTC,1.7,0,1,1,,1,,"Corona,California",92882,Flat,US_eBayStandardEnvelope,1,,,,,1,,,ReturnsAccepted,Days_30,MoneyBackOrReplacement,Seller,,,,,,,2025-11-22T09:00:00,1,,,No,No
Add,111525-NBA-D,261328,4626250016,Eddie Jones 1994-95 Hoops RC #339 Los Angeles Lakers,,,4000,No,BASKETBALL,Eddie Jones,,Hoops,1994,RC,1994-95 Hoops,,NBA,,Los Angeles Lakers,No,Near mint or better - (ID: 400010),,339,,Sports Trading Card,,,1994,,,,,,,,,,,,,,,,https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327990-front.jpg | https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327990-back.jpg,,"<div class=""ql-editor""><p><strong></strong></p><p><br></p><p><strong>Eddie Jones 1994-95 Hoops #339 RC Los Angeles Lakers Card</strong></p><p><br></p><p>Photos show the exact card you will receive unless this is a quantity listing. If multiple copies are available, the photos show the worst-conditioned card so you know exactly what to expect.<strong><span class=""ql-cursor"">﻿</span></strong></p><p><br></p><p><strong>ABOUT US:</strong></p><p>Monterey Sports Cards is a father-and-son shop. My 10-year-old and I sort, scan, and list cards together in the same condition we’d want to receive ourselves. We also enjoy creating hobby-related content in our free time. Very worn cards go into bulk lots or personal stash, except for pre-1980 cards which are listed regardless of wear.</p><p><br></p><p><strong>PACKAGING:</strong></p><p>All cards ship in penny sleeves and Top Loaders or Card Savers, sealed in a Team Bag for protection. If you prefer a specific holder type, just leave a note at checkout.</p><p><br></p><p><strong>SAVE WHEN YOU BUILD A CART:</strong></p><p>• Add 6+ cards under $2.99 → Get 40% OFF&nbsp;&nbsp;</p><p>• Add 5+ cards priced $3.00–$9.99 → Get 20% OFF&nbsp;&nbsp;</p><p><em>Discounts apply automatically at checkout — no code needed.</em></p><p><br></p></div>",FixedPrice,GTC,1.5,0,2,1,,1,,"Corona,California",92882,Flat,US_eBayStandardEnvelope,1,,,,,1,,,ReturnsAccepted,Days_30,MoneyBackOrReplacement,Seller,,,,,,,2025-11-22T09:00:00,1,,,Yes,No
Add,111525-NBA-D,261328,4626250016,Derek Fisher 2001-02 Fleer Authentix #79 Los Angeles Lakers,,,4000,No,BASKETBALL,Derek Fisher,,Fleer,2001,,2001-02 Fleer Authentix,,NBA,,Los Angeles Lakers,No,Near mint or better - (ID: 400010),,79,,Sports Trading Card,,,2001,,,,,,,,,,,,,,,,https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327991-front.jpg | https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327991-back.jpg,,"<div class=""ql-editor""><p><strong></strong></p><p><br></p><p><strong>Derek Fisher 2001-02 Fleer Authentix #79 Los Angeles Lakers Card</strong></p><p><br></p><p>Photos show the exact card you will receive unless this is a quantity listing. If multiple copies are available, the photos show the worst-conditioned card so you know exactly what to expect.<strong><span class=""ql-cursor"">﻿</span></strong></p><p><br></p><p><strong>ABOUT US:</strong></p><p>Monterey Sports Cards is a father-and-son shop. My 10-year-old and I sort, scan, and list cards together in the same condition we’d want to receive ourselves. We also enjoy creating hobby-related content in our free time. Very worn cards go into bulk lots or personal stash, except for pre-1980 cards which are listed regardless of wear.</p><p><br></p><p><strong>PACKAGING:</strong></p><p>All cards ship in penny sleeves and Top Loaders or Card Savers, sealed in a Team Bag for protection. If you prefer a specific holder type, just leave a note at checkout.</p><p><br></p><p><strong>SAVE WHEN YOU BUILD A CART:</strong></p><p>• Add 6+ cards under $2.99 → Get 40% OFF&nbsp;&nbsp;</p><p>• Add 5+ cards priced $3.00–$9.99 → Get 20% OFF&nbsp;&nbsp;</p><p><em>Discounts apply automatically at checkout — no code needed.</em></p><p><br></p></div>",FixedPrice,GTC,1.59,0,1,1,,1,,"Corona,California",92882,Flat,US_eBayStandardEnvelope,1,,,,,1,,,ReturnsAccepted,Days_30,MoneyBackOrReplacement,Seller,,,,,,,2025-11-22T09:00:00,1,,,No,No
Add,111525-NBA-D,261328,4626250016,Eddie Jones 1994-95 Ultra RC #87 Los Angeles Lakers,,,4000,No,BASKETBALL,Eddie Jones,,Fleer,1994,RC,1994-95 Ultra,,NBA,,Los Angeles Lakers,No,Near mint or better - (ID: 400010),,87,,Sports Trading Card,,,1994,,,,,,,,,,,,,,,,https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327992-front.jpg | https://storage.googleapis.com/cdp-batches-prod/20327-733120/37327992-back.jpg,,"<div class=""ql-editor""><p><strong></strong></p><p><br></p><p><strong>Eddie Jones 1994-95 Ultra #87 RC Los Angeles Lakers Card</strong></p><p><br></p><p>Photos show the exact card you will receive unless this is a quantity listing. If multiple copies are available, the photos show the worst-conditioned card so you know exactly what to expect.<strong><span class=""ql-cursor"">﻿</span></strong></p><p><br></p><p><strong>ABOUT US:</strong></p><p>Monterey Sports Cards is a father-and-son shop. My 10-year-old and I sort, scan, and list cards together in the same condition we’d want to receive ourselves. We also enjoy creating hobby-related content in our free time. Very worn cards go into bulk lots or personal stash, except for pre-1980 cards which are listed regardless of wear.</p><p><br></p><p><strong>PACKAGING:</strong></p><p>All cards ship in penny sleeves and Top Loaders or Card Savers, sealed in a Team Bag for protection. If you prefer a specific holder type, just leave a note at checkout.</p><p><br></p><p><strong>SAVE WHEN YOU BUILD A CART:</strong></p><p>• Add 6+ cards under $2.99 → Get 40% OFF&nbsp;&nbsp;</p><p>• Add 5+ cards priced $3.00–$9.99 → Get 20% OFF&nbsp;&nbsp;</p><p><em>Discounts apply automatically at checkout — no code needed.</em></p><p><br></p></div>",FixedPrice,GTC,1.49,0,1,1,,1,,"Corona,California",92882,Flat,US_eBayStandardEnvelope,1,,,,,1,,,ReturnsAccepted,Days_30,MoneyBackOrReplacement,Seller,,,,,,,2025-11-22T09:00:00,1,,,Yes,No
